0,8,11,驱逐舰05,12,16,31
0,8,12,元PLUS,14,17,31
0,8,13,秦PLUS,11,18,31
0,5,13,元PLUS,14,17,31
0,23,13,唐新能源,21,34,31
0,1,12,汉,21,33,31
0,22,8,宋PLUS新能源,15,22,31
0,26,1,元pro,9,11,31
0,27,3,唐新能源,21,34,31
0,27,3,驱逐舰05,12,16,31
0,4,9,秦新能源,13,21,31
0,13,6,元PLUS,14,17,31
0,8,5,宋PLUS新能源,15,22,31
0,9,4,宋PLUS新能源,15,22,31
0,9,3,汉,21,33,31
0,10,5,宋PLUS新能源,15,22,31
0,12,1,元PLUS,14,17,31
0,1,15,唐新能源,21,34,31
0,13,3,汉,21,33,31
0,5,2,宋PLUS新能源,15,22,31
0,10,4,秦新能源,13,21,31
0,10,1,秦新能源,13,21,31
0,23,16,海豚,10,13,30
0,20,10,元PLUS,14,17,30
0,23,14,比亚迪e2,10,15,30
0,18,1,秦PLUS,11,18,30
0,8,11,海豚,10,13,30
0,14,10,秦新能源,13,21,30
0,23,2,海豚,10,13,30
0,23,9,海豚,10,13,30
0,8,2,比亚迪e2,10,15,30
0,5,11,宋PLUS新能源,15,22,30
0,22,8,元PLUS,14,17,30
0,8,3,海豚,10,13,30
0,20,5,宋PLUS新能源,15,22,30
0,27,3,秦PLUS,11,18,30
0,23,1,唐新能源,21,34,30
0,23,6,比亚迪e2,10,15,30
0,27,2,秦新能源,13,21,30
0,5,2,秦新能源,13,21,30
0,2,1,比亚迪e2,10,15,30
0,20,3,秦新能源,13,21,30
0,20,2,汉,21,33,30
0,14,4,元pro,9,11,30
0,1,14,元PLUS,14,17,30
0,21,2,宋PLUS新能源,15,22,30
0,4,16,秦Pro新能源,14,20,30
0,4,13,秦Pro新能源,14,20,30
0,9,4,秦Pro新能源,14,20,30
0,8,14,汉,21,33,29
0,8,14,元PLUS,14,17,29
0,8,14,驱逐舰05,12,16,29
0,10,12,秦PLUS,11,18,29
0,21,7,秦PLUS,11,18,29
0,14,3,秦新能源,13,21,29
0,27,8,秦PLUS,11,18,29
0,4,13,驱逐舰05,12,16,29
0,23,10,元PLUS,14,17,29
0,4,11,秦新能源,13,21,29
0,4,10,汉,21,33,29
0,4,10,元PLUS,14,17,29
0,5,11,秦PLUS,11,18,29
0,9,4,元PLUS,14,17,29
0,5,2,秦PLUS,11,18,29
0,4,2,元pro,9,11,29
0,4,6,汉,21,33,29
0,10,3,宋PLUS新能源,15,22,29
0,10,3,元PLUS,14,17,29
0,1,4,元PLUS,14,17,29
0,15,1,海豚,10,13,29
0,1,14,汉,21,33,29
0,28,1,比亚迪e2,10,15,29
0,8,4,汉,21,33,29
0,22,15,宋Pro新能源,14,16,29
0,4,20,秦新能源,13,21,28
0,21,10,汉,21,33,28
0,21,8,秦PLUS,11,18,28
0,2,8,唐新能源,21,34,28
0,23,12,元PLUS,14,17,28
0,27,8,元pro,9,11,28
0,20,8,秦新能源,13,21,28
0,10,8,宋PLUS新能源,15,22,28
0,2,7,元PLUS,14,17,28
0,23,10,宋PLUS新能源,15,22,28
0,8,17,汉,21,33,28
0,22,10,元PLUS,14,17,28
0,22,9,宋PLUS新能源,15,22,28
0,8,16,宋PLUS新能源,15,22,28
0,8,16,元PLUS,14,17,28
0,20,6,比亚迪e2,10,15,28
0,5,11,元PLUS,14,17,28
0,8,3,元PLUS,14,17,28
0,11,6,汉,21,33,28
0,15,1,驱逐舰05,12,16,28
0,8,4,元PLUS,14,17,28
0,4,17,秦Pro新能源,14,20,28
0,2,5,秦Pro新能源,14,20,28
0,8,2,秦Pro新能源,14,20,28
0,4,20,海豚,10,13,27
0,10,10,宋PLUS新能源,15,22,27
0,20,10,宋PLUS新能源,15,22,27
0,14,11,比亚迪e2,10,15,27
0,10,12,比亚迪e2,10,15,27
0,21,8,元PLUS,14,17,27
0,2,8,元pro,9,11,27
0,8,10,秦PLUS,11,18,27
0,11,1,海豚,10,13,27
0,4,12,汉,21,33,27
0,23,9,比亚迪e2,10,15,27
0,20,6,海豚,10,13,27
0,11,7,唐新能源,21,34,27
0,8,3,秦PLUS,11,18,27
0,23,7,海豚,10,13,27
0,4,8,元pro,9,11,27
0,13,4,宋PLUS新能源,15,22,27
0,4,9,比亚迪e2,10,15,27
0,13,6,宋PLUS新能源,15,22,27
0,7,1,海豚,10,13,27
0,1,16,海豚,10,13,27
0,2,1,海豚,10,13,27
0,20,2,宋PLUS新能源,15,22,27
0,17,2,秦PLUS,11,18,27
0,1,15,宋Pro新能源,14,16,27
0,8,15,秦PLUS,11,18,26
0,4,17,秦新能源,13,21,26
0,10,11,宋PLUS新能源,15,22,26
0,10,10,元PLUS,14,17,26
0,13,10,元PLUS,14,17,26
0,22,15,元PLUS,14,17,26
0,20,9,宋PLUS新能源,15,22,26
0,11,10,汉,21,33,26
0,9,10,驱逐舰05,12,16,26
0,10,14,秦新能源,13,21,26
0,10,14,比亚迪e2,10,15,26
0,21,7,汉,21,33,26
0,23,12,宋PLUS新能源,15,22,26
0,23,13,驱逐舰05,12,16,26
0,1,11,元PLUS,14,17,26
0,11,9,唐新能源,21,34,26
0,27,7,驱逐舰05,12,16,26
0,7,2,宋PLUS新能源,15,22,26
0,8,8,海豚,10,13,26
0,22,12,秦新能源,13,21,26
0,1,9,宋PLUS新能源,15,22,26
0,1,9,元PLUS,14,17,26
0,22,18,秦PLUS,11,18,26
0,23,8,秦PLUS,11,18,26
0,13,5,元PLUS,14,17,26
0,11,6,秦PLUS,11,18,26
0,9,4,汉,21,33,26
0,5,2,元PLUS,14,17,26
0,23,5,元pro,9,11,26
0,11,2,元pro,9,11,26
0,20,1,宋Pro新能源,14,16,26
0,14,1,宋Pro新能源,14,16,26
0,4,10,秦Pro新能源,14,20,26
0,2,2,秦Pro新能源,14,20,26
0,1,14,秦Pro新能源,14,20,26
0,14,13,海豚,10,13,25
0,4,21,比亚迪e2,10,15,25
0,11,10,唐新能源,21,34,25
0,9,10,汉,21,33,25
0,14,10,唐新能源,21,34,25
0,27,8,驱逐舰05,12,16,25
0,1,10,汉,21,33,25
0,20,8,宋PLUS新能源,15,22,25
0,27,7,海豚,10,13,25
0,4,13,元PLUS,14,17,25
0,8,10,汉,21,33,25
0,11,1,比亚迪e2,10,15,25
0,2,6,秦新能源,13,21,25
0,13,7,元pro,9,11,25
0,4,11,元PLUS,14,17,25
0,22,2,秦PLUS,11,18,25
0,20,7,秦新能源,13,21,25
0,20,7,元PLUS,14,17,25
0,22,18,元PLUS,14,17,25
0,5,11,汉,21,33,25
0,1,8,宋PLUS新能源,15,22,25
0,1,8,秦新能源,13,21,25
0,8,6,汉,21,33,25
0,16,9,宋PLUS新能源,15,22,25
0,9,6,宋PLUS新能源,15,22,25
0,15,2,宋PLUS新能源,15,22,25
0,23,6,海豚,10,13,25
0,4,7,秦新能源,13,21,25
0,21,4,元PLUS,14,17,25
0,27,2,海豚,10,13,25
0,11,5,元pro,9,11,25
0,13,3,驱逐舰05,12,16,25
0,17,4,宋PLUS新能源,15,22,25
0,11,4,宋PLUS新能源,15,22,25
0,1,1,宋PLUS新能源,15,22,25
0,23,15,秦Pro新能源,14,20,25
0,8,15,秦Pro新能源,14,20,25
0,11,3,秦Pro新能源,14,20,25
0,6,9,汉,21,33,24
0,23,16,元pro,9,11,24
0,4,19,汉,21,33,24
0,4,16,汉,21,33,24
0,11,10,比亚迪e2,10,15,24
0,8,12,汉,21,33,24
0,8,12,宋PLUS新能源,15,22,24
0,2,8,驱逐舰05,12,16,24
0,7,2,唐新能源,21,34,24
0,30,1,驱逐舰05,12,16,24
0,22,12,宋PLUS新能源,15,22,24
0,16,11,汉,21,33,24
0,23,9,驱逐舰05,12,16,24
0,20,6,元pro,9,11,24
0,5,11,比亚迪e2,10,15,24
0,9,5,宋PLUS新能源,15,22,24
0,20,4,宋PLUS新能源,15,22,24
0,8,6,元PLUS,14,17,24
0,4,8,驱逐舰05,12,16,24
0,4,9,秦PLUS,11,18,24
0,11,6,海豚,10,13,24
0,9,3,元PLUS,14,17,24
0,12,1,海豚,10,13,24
0,22,7,宋PLUS新能源,15,22,24
0,5,2,元pro,9,11,24
0,6,1,海豚,10,13,24
0,4,5,元pro,9,11,24
0,20,2,比亚迪e2,10,15,24
0,11,2,比亚迪e2,10,15,24
0,1,1,元PLUS,14,17,24
0,20,10,宋Pro新能源,14,16,24
0,10,14,秦Pro新能源,14,20,24
0,20,4,秦Pro新能源,14,20,24
0,17,4,秦Pro新能源,14,20,24
0,8,15,唐新能源,21,34,23
0,4,17,宋PLUS新能源,15,22,23
0,10,10,比亚迪e2,10,15,23
0,18,1,海豚,10,13,23
0,9,10,元pro,9,11,23
0,8,11,元pro,9,11,23
0,23,12,元pro,9,11,23
0,17,6,宋PLUS新能源,15,22,23
0,3,12,宋PLUS新能源,15,22,23
0,27,8,海豚,10,13,23
0,8,16,秦PLUS,11,18,23
0,27,5,秦新能源,13,21,23
0,27,5,元PLUS,14,17,23
0,23,9,唐新能源,21,34,23
0,20,6,汉,21,33,23
0,4,7,元PLUS,14,17,23
0,11,5,驱逐舰05,12,16,23
0,5,2,海豚,10,13,23
0,5,2,驱逐舰05,12,16,23
0,13,2,秦PLUS,11,18,23
0,4,4,元pro,9,11,23
0,5,4,元PLUS,14,17,23
0,26,4,秦新能源,13,21,23
0,1,1,海豚,10,13,23
0,11,7,秦Pro新能源,14,20,23
0,13,6,秦Pro新能源,14,20,23
0,7,1,宋Pro新能源,14,16,23
0,20,2,秦Pro新能源,14,20,23
0,22,17,元PLUS,14,17,22
0,10,13,元PLUS,14,17,22
0,10,13,驱逐舰05,12,16,22
0,13,10,秦PLUS,11,18,22
0,11,10,元pro,9,11,22
0,9,11,元PLUS,14,17,22
0,19,1,元PLUS,14,17,22
0,17,7,宋PLUS新能源,15,22,22
0,23,11,驱逐舰05,12,16,22
0,10,8,汉,21,33,22
0,10,8,秦新能源,13,21,22
0,2,5,秦新能源,13,21,22
0,4,11,海豚,10,13,22
0,10,7,宋PLUS新能源,15,22,22
0,14,6,汉,21,33,22
0,23,8,比亚迪e2,10,15,22
0,5,11,驱逐舰05,12,16,22
0,13,4,秦PLUS,11,18,22
0,27,3,元pro,9,11,22
0,14,5,秦PLUS,11,18,22
0,17,1,汉,21,33,22
0,12,1,驱逐舰05,12,16,22
0,22,5,宋PLUS新能源,15,22,22
0,4,6,宋PLUS新能源,15,22,22
0,6,9,秦Pro新能源,14,20,22
0,4,14,秦Pro新能源,14,20,22
0,5,11,秦Pro新能源,14,20,22
0,4,3,宋Pro新能源,14,16,22
0,10,13,秦新能源,13,21,21
0,14,13,比亚迪e2,10,15,21
0,14,13,秦PLUS,11,18,21
0,2,9,宋PLUS新能源,15,22,21
0,8,15,海豚,10,13,21
0,4,19,元PLUS,14,17,21
0,5,14,元PLUS,14,17,21
0,16,13,元PLUS,14,17,21
0,4,16,元PLUS,14,17,21
0,10,12,汉,21,33,21
0,9,12,海豚,10,13,21
0,9,10,海豚,10,13,21
0,8,12,秦PLUS,11,18,21
0,23,13,比亚迪e2,10,15,21
0,23,13,海豚,10,13,21
0,14,9,海豚,10,13,21
0,1,10,宋PLUS新能源,15,22,21
0,1,10,元PLUS,14,17,21
0,14,8,秦新能源,13,21,21
0,26,8,秦PLUS,11,18,21
0,14,7,秦新能源,13,21,21
0,20,7,宋PLUS新能源,15,22,21
0,8,16,元pro,9,11,21
0,23,9,秦新能源,13,21,21
0,20,6,驱逐舰05,12,16,21
0,5,11,元pro,9,11,21
0,11,7,元pro,9,11,21
0,20,5,元PLUS,14,17,21
0,27,4,唐新能源,21,34,21
0,27,4,元pro,9,11,21
0,13,2,元PLUS,14,17,21
0,16,2,比亚迪e3,15,16,21
0,1,1,汉,21,33,21
0,4,20,宋Pro新能源,14,16,21
0,26,9,秦Pro新能源,14,20,21
0,14,2,宋Pro新能源,14,16,21
0,23,2,宋Pro新能源,14,16,21
0,22,5,秦Pro新能源,14,20,21
0,4,6,秦Pro新能源,14,20,21
0,6,9,宋PLUS新能源,15,22,20
0,4,18,元PLUS,14,17,20
0,23,15,驱逐舰05,12,16,20
0,8,15,驱逐舰05,12,16,20
0,20,11,比亚迪e2,10,15,20
0,10,11,元PLUS,14,17,20
0,18,1,驱逐舰05,12,16,20
0,21,7,元PLUS,14,17,20
0,23,13,元pro,9,11,20
0,1,12,秦PLUS,11,18,20
0,1,12,宋PLUS新能源,15,22,20
0,27,9,元pro,9,11,20
0,27,8,唐新能源,21,34,20
0,14,8,海豚,10,13,20
0,27,7,唐新能源,21,34,20
0,16,1,元pro,9,11,20
0,4,12,秦PLUS,11,18,20
0,27,11,汉,21,33,20
0,2,6,驱逐舰05,12,16,20
0,2,5,汉,21,33,20
0,14,7,唐新能源,21,34,20
0,1,9,汉,21,33,20
0,22,18,汉,21,33,20
0,27,5,宋PLUS新能源,15,22,20
0,5,11,唐新能源,21,34,20
0,3,1,唐新能源,21,34,20
0,8,3,元pro,9,11,20
0,8,6,元pro,9,11,20
0,9,6,汉,21,33,20
0,4,9,元PLUS,14,17,20
0,4,3,海豚,10,13,20
0,10,6,秦新能源,13,21,20
0,4,7,汉,21,33,20
0,27,2,驱逐舰05,12,16,20
0,9,4,秦新能源,13,21,20
0,22,6,宋PLUS新能源,15,22,20
0,1,16,比亚迪e2,10,15,20
0,23,5,宋PLUS新能源,15,22,20
0,22,5,汉,21,33,20
0,16,2,唐新能源,21,34,20
0,20,2,元pro,9,11,20
0,11,3,元pro,9,11,20
0,5,3,元PLUS,14,17,20
0,6,2,秦新能源,13,21,20
0,2,9,秦Pro新能源,14,20,20
0,10,10,秦Pro新能源,14,20,20
0,1,13,秦Pro新能源,14,20,20
0,2,6,宋Pro新能源,14,16,20
0,6,4,秦Pro新能源,14,20,20
0,26,1,宋Pro新能源,14,16,20
0,4,8,宋Pro新能源,14,16,20
0,1,5,秦Pro新能源,14,20,20
0,26,4,秦Pro新能源,14,20,20
0,5,14,海豚,10,13,19
0,13,10,汉,21,33,19
0,13,10,元pro,9,11,19
0,21,10,元PLUS,14,17,19
0,18,1,秦新能源,13,21,19
0,13,9,宋PLUS新能源,15,22,19
0,1,13,汉,21,33,19
0,14,8,秦PLUS,11,18,19
0,14,8,元pro,9,11,19
0,13,8,秦PLUS,11,18,19
0,22,13,宋PLUS新能源,15,22,19
0,7,2,秦PLUS,11,18,19
0,27,11,元PLUS,14,17,19
0,8,8,汉,21,33,19
0,8,8,秦PLUS,11,18,19
0,22,10,驱逐舰05,12,16,19
0,8,16,汉,21,33,19
0,2,2,元PLUS,14,17,19
0,8,2,唐新能源,21,34,19
0,23,8,元pro,9,11,19
0,8,3,汉,21,33,19
0,26,1,比亚迪e2,10,15,19
0,20,4,海豚,10,13,19
0,13,6,汉,21,33,19
0,14,5,元pro,9,11,19
0,23,6,元pro,9,11,19
0,8,5,海豚,10,13,19
0,21,4,汉,21,33,19
0,11,6,驱逐舰05,12,16,19
0,27,2,唐新能源,21,34,19
0,9,3,元pro,9,11,19
0,7,1,比亚迪e2,10,15,19
0,27,1,宋MAX新能源,15,17,19
0,22,6,元PLUS,14,17,19
0,22,7,汉,21,33,19
0,5,2,汉,21,33,19
0,5,2,唐新能源,21,34,19
0,1,16,元pro,9,11,19
0,23,4,宋PLUS新能源,15,22,19
0,16,2,元pro,9,11,19
0,4,6,元PLUS,14,17,19
0,1,4,比亚迪e2,10,15,19
0,1,4,汉,21,33,19
0,15,1,唐新能源,21,34,19
0,1,14,海豚,10,13,19
0,1,2,宋PLUS新能源,15,22,19
0,28,1,驱逐舰05,12,16,19
0,18,1,秦Pro新能源,14,20,19
0,9,10,秦Pro新能源,14,20,19
0,2,3,秦Pro新能源,14,20,19
0,22,10,秦Pro新能源,14,20,19
0,14,6,秦Pro新能源,14,20,19
0,4,4,宋Pro新能源,14,16,19
0,10,1,宋Pro新能源,14,16,19
0,14,13,秦新能源,13,21,18
0,14,13,驱逐舰05,12,16,18
0,2,9,秦新能源,13,21,18
0,8,15,元pro,9,11,18
0,16,13,汉,21,33,18
0,21,9,汉,21,33,18
0,23,14,海豚,10,13,18
0,21,10,秦PLUS,11,18,18
0,9,11,汉,21,33,18
0,9,10,比亚迪e2,10,15,18
0,9,10,秦PLUS,11,18,18
0,3,13,宋PLUS新能源,15,22,18
0,23,12,秦PLUS,11,18,18
0,6,8,汉,21,33,18
0,4,13,汉,21,33,18
0,8,10,元pro,9,11,18
0,8,10,驱逐舰05,12,16,18
0,8,8,元PLUS,14,17,18
0,16,11,元PLUS,14,17,18
0,8,17,秦PLUS,11,18,18
0,14,7,驱逐舰05,12,16,18
0,20,7,秦PLUS,11,18,18
0,27,5,元pro,9,11,18
0,20,6,秦新能源,13,21,18
0,14,6,秦新能源,13,21,18
0,5,11,海豚,10,13,18
0,8,3,驱逐舰05,12,16,18
0,20,5,秦新能源,13,21,18
0,9,5,汉,21,33,18
0,4,8,唐新能源,21,34,18
0,13,6,比亚迪e2,10,15,18
0,13,6,秦PLUS,11,18,18
0,4,3,元pro,9,11,18
0,9,3,秦PLUS,11,18,18
0,17,1,元PLUS,14,17,18
0,7,1,驱逐舰05,12,16,18
0,23,5,秦PLUS,11,18,18
0,22,4,元PLUS,14,17,18
0,20,3,宋PLUS新能源,15,22,18
0,14,4,唐新能源,21,34,18
0,22,3,宋PLUS新能源,15,22,18
0,1,1,秦PLUS,11,18,18
0,8,15,宋Pro新能源,14,16,18
0,20,11,秦Pro新能源,14,20,18
0,11,6,宋Pro新能源,14,16,18
0,9,3,秦Pro新能源,14,20,18
0,11,5,秦Pro新能源,14,20,18
0,1,2,秦Pro新能源,14,20,18
0,22,17,秦PLUS,11,18,17
0,8,1,宋MAX新能源,15,17,17
0,23,15,海豚,10,13,17
0,4,21,驱逐舰05,12,16,17
0,14,12,唐新能源,21,34,17
0,14,12,元pro,9,11,17
0,21,8,驱逐舰05,12,16,17
0,19,1,秦PLUS,11,18,17
0,10,14,汉,21,33,17
0,2,8,秦PLUS,11,18,17
0,14,9,秦PLUS,11,18,17
0,23,11,海豚,10,13,17
0,31,1,宋MAX新能源,15,17,17
0,10,8,秦PLUS,11,18,17
0,27,7,元pro,9,11,17
0,13,8,驱逐舰05,12,16,17
0,14,2,宋MAX新能源,15,17,17
0,5,12,元PLUS,14,17,17
0,8,17,元pro,9,11,17
0,8,7,比亚迪e3,15,16,17
0,2,3,宋PLUS新能源,15,22,17
0,22,10,秦PLUS,11,18,17
0,4,10,秦新能源,13,21,17
0,4,10,秦PLUS,11,18,17
0,10,7,海豚,10,13,17
0,10,7,元PLUS,14,17,17
0,8,3,秦新能源,13,21,17
0,20,4,秦PLUS,11,18,17
0,20,4,元PLUS,14,17,17
0,13,4,汉,21,33,17
0,13,6,元pro,9,11,17
0,8,5,秦PLUS,11,18,17
0,9,3,秦新能源,13,21,17
0,9,3,驱逐舰05,12,16,17
0,17,1,秦PLUS,11,18,17
0,12,1,唐新能源,21,34,17
0,16,2,海豚,10,13,17
0,10,4,元PLUS,14,17,17
0,10,3,汉,21,33,17
0,1,14,比亚迪e3,15,16,17
0,17,2,元PLUS,14,17,17
0,11,2,驱逐舰05,12,16,17
0,22,15,秦Pro新能源,14,20,17
0,2,8,宋Pro新能源,14,16,17
0,1,12,秦Pro新能源,14,20,17
0,5,12,秦Pro新能源,14,20,17
0,1,9,秦Pro新能源,14,20,17
0,22,18,秦Pro新能源,14,20,17
0,23,8,秦Pro新能源,14,20,17
0,9,3,宋Pro新能源,14,16,17
0,6,9,驱逐舰05,12,16,16
0,14,13,元pro,9,11,16
0,4,21,海豚,10,13,16
0,20,11,元pro,9,11,16
0,22,15,汉,21,33,16
0,14,11,秦PLUS,11,18,16
0,10,12,海豚,10,13,16
0,10,12,驱逐舰05,12,16,16
0,9,12,元pro,9,11,16
0,14,12,比亚迪e2,10,15,16
0,14,12,驱逐舰05,12,16,16
0,20,9,比亚迪e2,10,15,16
0,9,9,宋PLUS新能源,15,22,16
0,21,1,比亚迪e2,10,15,16
0,5,13,宋PLUS新能源,15,22,16
0,1,12,元pro,9,11,16
0,14,9,比亚迪e2,10,15,16
0,14,9,元pro,9,11,16
0,9,7,秦PLUS,11,18,16
0,21,5,秦PLUS,11,18,16
0,8,9,汉,21,33,16
0,26,8,汉,21,33,16
0,22,11,宋PLUS新能源,15,22,16
0,8,7,驱逐舰05,12,16,16
0,6,4,汉,21,33,16
0,14,6,比亚迪e2,10,15,16
0,1,8,比亚迪e2,10,15,16
0,1,8,汉,21,33,16
0,9,4,秦PLUS,11,18,16
0,9,3,海豚,10,13,16
0,22,5,秦PLUS,11,18,16
0,20,3,汉,21,33,16
0,11,3,驱逐舰05,12,16,16
0,6,3,秦PLUS,11,18,16
0,22,3,秦PLUS,11,18,16
0,23,3,海豚,10,13,16
0,1,2,元pro,9,11,16
0,16,3,秦PLUS,11,18,16
0,8,4,海豚,10,13,16
0,9,11,秦Pro新能源,14,20,16
0,9,10,宋Pro新能源,14,16,16
0,14,10,宋Pro新能源,14,16,16
0,4,15,秦Pro新能源,14,20,16
0,26,8,宋Pro新能源,14,16,16
0,22,12,宋Pro新能源,14,16,16
0,20,6,秦Pro新能源,14,20,16
0,23,6,秦Pro新能源,14,20,16
0,22,7,秦Pro新能源,14,20,16
0,2,1,宋Pro新能源,14,16,16
0,23,5,秦Pro新能源,14,20,16
0,5,4,秦Pro新能源,14,20,16
0,6,9,海豚,10,13,15
0,23,16,唐新能源,21,34,15
0,20,11,汉,21,33,15
0,20,11,驱逐舰05,12,16,15
0,10,10,汉,21,33,15
0,22,15,宋PLUS新能源,15,22,15
0,14,11,唐新能源,21,34,15
0,22,14,宋PLUS新能源,15,22,15
0,11,10,海豚,10,13,15
0,9,9,比亚迪e2,10,15,15
0,8,11,唐新能源,21,34,15
0,1,13,秦新能源,13,21,15
0,1,13,秦PLUS,11,18,15
0,8,12,海豚,10,13,15
0,8,13,驱逐舰05,12,16,15
0,3,13,元PLUS,14,17,15
0,23,11,元pro,9,11,15
0,4,15,元PLUS,14,17,15
0,14,8,比亚迪e3,15,16,15
0,13,8,海豚,10,13,15
0,4,14,元PLUS,14,17,15
0,4,13,海豚,10,13,15
0,16,1,秦新能源,13,21,15
0,5,12,宋PLUS新能源,15,22,15
0,3,11,宋PLUS新能源,15,22,15
0,27,11,比亚迪e2,10,15,15
0,27,11,宋PLUS新能源,15,22,15
0,2,6,唐新能源,21,34,15
0,11,8,汉,21,33,15
0,11,8,宋PLUS新能源,15,22,15
0,22,11,元PLUS,14,17,15
0,4,11,驱逐舰05,12,16,15
0,22,9,汉,21,33,15
0,22,9,秦PLUS,11,18,15
0,1,9,秦PLUS,11,18,15
0,8,16,比亚迪e2,10,15,15
0,14,6,元PLUS,14,17,15
0,26,1,秦新能源,13,21,15
0,9,5,元PLUS,14,17,15
0,1,6,汉,21,33,15
0,10,6,宋PLUS新能源,15,22,15
0,14,5,比亚迪e2,10,15,15
0,4,7,驱逐舰05,12,16,15
0,5,2,比亚迪e2,10,15,15
0,10,3,秦PLUS,11,18,15
0,22,1,宋MAX新能源,15,17,15
0,17,2,元pro,9,11,15
0,13,10,秦Pro新能源,14,20,15
0,8,11,宋Pro新能源,14,16,15
0,27,9,宋Pro新能源,14,16,15
0,8,16,秦Pro新能源,14,20,15
0,22,8,秦Pro新能源,14,20,15
0,3,1,宋Pro新能源,14,16,15
0,27,4,宋Pro新能源,14,16,15
0,10,4,秦Pro新能源,14,20,15
0,10,13,比亚迪e2,10,15,14
0,10,13,秦PLUS,11,18,14
0,4,19,秦新能源,13,21,14
0,22,15,秦PLUS,11,18,14
0,19,1,汉,21,33,14
0,8,12,唐新能源,21,34,14
0,8,12,驱逐舰05,12,16,14
0,10,14,驱逐舰05,12,16,14
0,21,7,唐新能源,21,34,14
0,24,1,唐新能源,21,34,14
0,4,15,汉,21,33,14
0,1,10,秦PLUS,11,18,14
0,9,8,宋PLUS新能源,15,22,14
0,9,7,元PLUS,14,17,14
0,9,7,驱逐舰05,12,16,14
0,8,10,唐新能源,21,34,14
0,2,7,宋PLUS新能源,15,22,14
0,23,10,汉,21,33,14
0,5,12,驱逐舰05,12,16,14
0,4,12,唐新能源,21,34,14
0,11,8,秦PLUS,11,18,14
0,23,2,宋MAX新能源,15,17,14
0,26,2,元PLUS,14,17,14
0,8,8,驱逐舰05,12,16,14
0,2,4,宋PLUS新能源,15,22,14
0,8,7,元pro,9,11,14
0,12,8,秦PLUS,11,18,14
0,4,11,比亚迪e2,10,15,14
0,22,9,元pro,9,11,14
0,22,18,比亚迪e2,10,15,14
0,10,7,汉,21,33,14
0,5,10,宋PLUS新能源,15,22,14
0,8,3,唐新能源,21,34,14
0,8,3,比亚迪e2,10,15,14
0,20,5,比亚迪e2,10,15,14
0,20,5,海豚,10,13,14
0,23,7,唐新能源,21,34,14
0,13,4,海豚,10,13,14
0,27,3,秦新能源,13,21,14
0,13,6,驱逐舰05,12,16,14
0,10,6,海豚,10,13,14
0,10,6,元PLUS,14,17,14
0,14,5,驱逐舰05,12,16,14
0,5,9,驱逐舰05,12,16,14
0,27,2,秦PLUS,11,18,14
0,9,4,海豚,10,13,14
0,17,1,海豚,10,13,14
0,11,5,比亚迪e2,10,15,14
0,10,5,海豚,10,13,14
0,10,5,驱逐舰05,12,16,14
0,13,3,唐新能源,21,34,14
0,6,1,秦新能源,13,21,14
0,17,4,元pro,9,11,14
0,22,4,宋PLUS新能源,15,22,14
0,23,4,汉,21,33,14
0,1,3,元PLUS,14,17,14
0,17,3,秦PLUS,11,18,14
0,11,3,海豚,10,13,14
0,1,4,海豚,10,13,14
0,15,1,元PLUS,14,17,14
0,6,3,元PLUS,14,17,14
0,21,3,汉,21,33,14
0,21,3,秦PLUS,11,18,14
0,1,2,秦PLUS,11,18,14
0,6,2,海豚,10,13,14
0,8,13,秦Pro新能源,14,20,14
0,23,10,秦Pro新能源,14,20,14
0,27,6,宋Pro新能源,14,16,14
0,22,2,秦Pro新能源,14,20,14
0,26,3,秦Pro新能源,14,20,14
0,1,8,秦Pro新能源,14,20,14
0,23,4,秦Pro新能源,14,20,14
0,1,1,秦Pro新能源,14,20,14
0,22,17,汉,21,33,13
0,10,13,元pro,9,11,13
0,2,9,比亚迪e2,10,15,13
0,2,9,元PLUS,14,17,13
0,26,9,秦新能源,13,21,13
0,26,9,元PLUS,14,17,13
0,4,17,汉,21,33,13
0,20,11,秦PLUS,11,18,13
0,5,14,汉,21,33,13
0,16,13,唐新能源,21,34,13
0,23,14,唐新能源,21,34,13
0,20,9,元PLUS,14,17,13
0,8,13,比亚迪e2,10,15,13
0,10,14,元PLUS,14,17,13
0,5,13,秦PLUS,11,18,13
0,5,13,驱逐舰05,12,16,13
0,6,8,元PLUS,14,17,13
0,3,12,汉,21,33,13
0,16,12,元PLUS,14,17,13
0,23,11,唐新能源,21,34,13
0,20,1,唐新能源,21,34,13
0,20,1,宋MAX新能源,15,17,13
0,14,8,驱逐舰05,12,16,13
0,13,8,汉,21,33,13
0,13,8,元PLUS,14,17,13
0,4,14,秦PLUS,11,18,13
0,2,7,汉,21,33,13
0,26,8,唐新能源,21,34,13
0,27,11,唐新能源,21,34,13
0,16,11,秦PLUS,11,18,13
0,8,7,唐新能源,21,34,13
0,13,1,唐新能源,21,34,13
0,4,10,驱逐舰05,12,16,13
0,22,2,海豚,10,13,13
0,22,2,驱逐舰05,12,16,13
0,10,7,秦PLUS,11,18,13
0,8,2,秦新能源,13,21,13
0,25,1,秦PLUS,11,18,13
0,22,8,汉,21,33,13
0,20,5,元pro,9,11,13
0,13,4,元PLUS,14,17,13
0,9,6,秦PLUS,11,18,13
0,13,6,海豚,10,13,13
0,15,2,秦PLUS,11,18,13
0,1,6,宋PLUS新能源,15,22,13
0,10,6,比亚迪e2,10,15,13
